LAMMPS data file via write_data, version 7 Aug 2019, timestep = 8092000

3303 atoms
2 atom types

0.0000000000000000e+00 2.3000000000000000e+01 xlo xhi
0.0000000000000000e+00 2.3000000000000000e+01 ylo yhi
0.0000000000000000e+00 1.2000000000000000e+02 zlo zhi

Masses

1 28
2 12

Atoms # atomic

906 1 1.5360339186359132e+01 1.1520254389769351e+01 5.4306999999999999e+00 0 0 0
854 1 1.9200423982948916e+01 1.3440296788064241e+01 4.0730249999999995e+00 0 0 0
928 1 1.9200423982948916e+01 1.1520254389769349e+01 5.4306999999999999e+00 0 0 0
872 1 0.0000000000000000e+00 1.5360339186359132e+01 5.4306999999999999e+00 0 0 0
875 1 3.8400847965897835e+00 1.5360339186359132e+01 5.4306999999999999e+00 0 0 0
896 1 7.6801695931795653e+00 1.5360339186359132e+01 5.4306999999999999e+00 0 0 0
899 1 1.1520254389769351e+01 1.5360339186359132e+01 5.4306999999999999e+00 0 0 0
920 1 1.5360339186359132e+01 1.5360339186359132e+01 5.4306999999999999e+00 0 0 0
923 1 1.9200423982948919e+01 1.5360339186359136e+01 5.4306999999999999e+00 0 0 0
798 1 0.0000000000000000e+00 1.7280381584654027e+01 4.0730249999999995e+00 0 0 0
868 1 0.0000000000000000e+00 1.9200423982948916e+01 5.4306999999999999e+00 0 0 0
805 1 3.8400847965897835e+00 1.7280381584654023e+01 4.0730249999999995e+00 0 0 0
888 1 3.8400847965897826e+00 1.9200423982948916e+01 5.4306999999999999e+00 0 0 0
822 1 7.6801695931795662e+00 1.7280381584654023e+01 4.0730249999999995e+00 0 0 0
891 1 7.6801695931795670e+00 1.9200423982948916e+01 5.4306999999999999e+00 0 0 0
829 1 1.1520254389769349e+01 1.7280381584654023e+01 4.0730249999999995e+00 0 0 0
912 1 1.1520254389769349e+01 1.9200423982948916e+01 5.4306999999999999e+00 0 0 0
846 1 1.5360339186359132e+01 1.7280381584654023e+01 4.0730249999999995e+00 0 0 0
915 1 1.5360339186359136e+01 1.9200423982948919e+01 5.4306999999999999e+00 0 0 0
853 1 1.9200423982948916e+01 1.7280381584654027e+01 4.0730249999999995e+00 0 0 0
933 1 1.9200423982948916e+01 1.9200423982948916e+01 5.4306999999999999e+00 0 0 0
797 1 0.0000000000000000e+00 2.1120466381243808e+01 4.0730249999999995e+00 0 0 0
815 1 3.8400847965897817e+00 2.1120466381243808e+01 4.0730249999999995e+00 0 0 0
821 1 7.6801695931795653e+00 2.1120466381243808e+01 4.0730249999999995e+00 0 0 0
839 1 1.1520254389769349e+01 2.1120466381243808e+01 4.0730249999999995e+00 0 0 0
845 1 1.5360339186359134e+01 2.1120466381243808e+01 4.0730249999999995e+00 0 0 0
860 1 1.9200423982948916e+01 2.1120466381243805e+01 4.0730249999999995e+00 0 0 0
867 1 1.9200423982948918e+00 1.1520254389769349e+01 6.7883750000000003e+00 0 0 0
874 1 1.9200423982948918e+00 1.3440296788064241e+01 8.1460499999999989e+00 0 0 0
881 1 5.7601271948846744e+00 1.3440296788064241e+01 8.1460499999999989e+00 0 0 0
883 1 5.7601271948846762e+00 1.1520254389769351e+01 6.7883750000000003e+00 0 0 0
885 1 9.6002119914744579e+00 1.1520254389769351e+01 6.7883750000000003e+00 0 0 0
898 1 9.6002119914744579e+00 1.3440296788064240e+01 8.1460499999999989e+00 0 0 0
905 1 1.3440296788064241e+01 1.3440296788064241e+01 8.1460499999999989e+00 0 0 0
907 1 1.3440296788064241e+01 1.1520254389769349e+01 6.7883750000000003e+00 0 0 0
909 1 1.7280381584654023e+01 1.1520254389769349e+01 6.7883750000000003e+00 0 0 0
922 1 1.7280381584654023e+01 1.3440296788064241e+01 8.1460499999999989e+00 0 0 0
929 1 2.1120466381243808e+01 1.3440296788064243e+01 8.1460499999999989e+00 0 0 0
930 1 2.1120466381243808e+01 1.1520254389769349e+01 6.7883750000000003e+00 0 0 0
876 1 1.9200423982948926e+00 1.5360339186359134e+01 6.7883750000000003e+00 0 0 0
879 1 5.7601271948846753e+00 1.5360339186359134e+01 6.7883750000000003e+00 0 0 0
900 1 9.6002119914744579e+00 1.5360339186359132e+01 6.7883750000000003e+00 0 0 0
903 1 1.3440296788064240e+01 1.5360339186359132e+01 6.7883750000000003e+00 0 0 0
924 1 1.7280381584654023e+01 1.5360339186359132e+01 6.7883750000000003e+00 0 0 0
927 1 2.1120466381243808e+01 1.5360339186359134e+01 6.7883750000000003e+00 0 0 0
871 1 1.9200423982948909e+00 1.9200423982948919e+01 6.7883750000000003e+00 0 0 0
873 1 1.9200423982948918e+00 1.7280381584654023e+01 8.1460499999999989e+00 0 0 0
890 1 5.7601271948846744e+00 1.7280381584654023e+01 8.1460499999999989e+00 0 0 0
892 1 5.7601271948846744e+00 1.9200423982948916e+01 6.7883750000000003e+00 0 0 0
895 1 9.6002119914744561e+00 1.9200423982948916e+01 6.7883750000000003e+00 0 0 0
897 1 9.6002119914744579e+00 1.7280381584654023e+01 8.1460499999999989e+00 0 0 0
914 1 1.3440296788064241e+01 1.7280381584654023e+01 8.1460499999999989e+00 0 0 0
916 1 1.3440296788064241e+01 1.9200423982948916e+01 6.7883750000000003e+00 0 0 0
919 1 1.7280381584654027e+01 1.9200423982948916e+01 6.7883750000000003e+00 0 0 0
921 1 1.7280381584654027e+01 1.7280381584654027e+01 8.1460499999999989e+00 0 0 0
935 1 2.1120466381243808e+01 1.7280381584654023e+01 8.1460499999999989e+00 0 0 0
936 1 2.1120466381243805e+01 1.9200423982948916e+01 6.7883750000000003e+00 0 0 0
886 1 1.9200423982948909e+00 2.1120466381243808e+01 8.1460499999999989e+00 0 0 0
889 1 5.7601271948846753e+00 2.1120466381243808e+01 8.1460499999999989e+00 0 0 0
910 1 9.6002119914744579e+00 2.1120466381243808e+01 8.1460499999999989e+00 0 0 0
913 1 1.3440296788064243e+01 2.1120466381243808e+01 8.1460499999999989e+00 0 0 0
931 1 1.7280381584654023e+01 2.1120466381243808e+01 8.1460499999999989e+00 0 0 0
934 1 2.1120466381243808e+01 2.1120466381243808e+01 8.1460499999999989e+00 0 0 0
866 1 0.0000000000000000e+00 1.3440296788064241e+01 9.5037249999999993e+00 0 0 0
937 1 0.0000000000000000e+00 1.1520254389769349e+01 1.0861400000000000e+01 0 0 0
878 1 3.8400847965897844e+00 1.3440296788064241e+01 9.5037249999999993e+00 0 0 0
941 1 3.8400847965897831e+00 1.1520254389769349e+01 1.0861400000000000e+01 0 0 0
884 1 7.6801695931795670e+00 1.3440296788064241e+01 9.5037249999999993e+00 0 0 0
942 1 7.6801695931795662e+00 1.1520254389769349e+01 1.0861400000000000e+01 0 0 0
902 1 1.1520254389769349e+01 1.3440296788064241e+01 9.5037249999999993e+00 0 0 0
947 1 1.1520254389769349e+01 1.1520254389769349e+01 1.0861400000000000e+01 0 0 0
908 1 1.5360339186359132e+01 1.3440296788064240e+01 9.5037249999999993e+00 0 0 0
948 1 1.5360339186359132e+01 1.1520254389769351e+01 1.0861400000000000e+01 0 0 0
926 1 1.9200423982948916e+01 1.3440296788064241e+01 9.5037249999999993e+00 0 0 0
953 1 1.9200423982948916e+01 1.1520254389769349e+01 1.0861400000000000e+01 0 0 0
939 1 0.0000000000000000e+00 1.5360339186359132e+01 1.0861400000000000e+01 0 0 0
940 1 3.8400847965897835e+00 1.5360339186359132e+01 1.0861400000000000e+01 0 0 0
945 1 7.6801695931795653e+00 1.5360339186359132e+01 1.0861400000000000e+01 0 0 0
946 1 1.1520254389769351e+01 1.5360339186359132e+01 1.0861400000000000e+01 0 0 0
951 1 1.5360339186359132e+01 1.5360339186359132e+01 1.0861400000000000e+01 0 0 0
952 1 1.9200423982948919e+01 1.5360339186359136e+01 1.0861400000000000e+01 0 0 0
870 1 0.0000000000000000e+00 1.7280381584654027e+01 9.5037249999999993e+00 0 0 0
938 1 0.0000000000000000e+00 1.9200423982948916e+01 1.0861400000000000e+01 0 0 0
877 1 3.8400847965897835e+00 1.7280381584654023e+01 9.5037249999999993e+00 0 0 0
943 1 3.8400847965897826e+00 1.9200423982948916e+01 1.0861400000000000e+01 0 0 0
894 1 7.6801695931795662e+00 1.7280381584654023e+01 9.5037249999999993e+00 0 0 0
944 1 7.6801695931795670e+00 1.9200423982948916e+01 1.0861400000000000e+01 0 0 0
901 1 1.1520254389769349e+01 1.7280381584654023e+01 9.5037249999999993e+00 0 0 0
949 1 1.1520254389769349e+01 1.9200423982948916e+01 1.0861400000000000e+01 0 0 0
918 1 1.5360339186359132e+01 1.7280381584654023e+01 9.5037249999999993e+00 0 0 0
950 1 1.5360339186359136e+01 1.9200423982948919e+01 1.0861400000000000e+01 0 0 0
925 1 1.9200423982948916e+01 1.7280381584654027e+01 9.5037249999999993e+00 0 0 0
954 1 1.9200423982948916e+01 1.9200423982948916e+01 1.0861400000000000e+01 0 0 0
869 1 0.0000000000000000e+00 2.1120466381243808e+01 9.5037249999999993e+00 0 0 0
887 1 3.8400847965897817e+00 2.1120466381243808e+01 9.5037249999999993e+00 0 0 0
893 1 7.6801695931795653e+00 2.1120466381243808e+01 9.5037249999999993e+00 0 0 0
911 1 1.1520254389769349e+01 2.1120466381243808e+01 9.5037249999999993e+00 0 0 0
917 1 1.5360339186359134e+01 2.1120466381243808e+01 9.5037249999999993e+00 0 0 0
932 1 1.9200423982948916e+01 2.1120466381243805e+01 9.5037249999999993e+00 0 0 0
961 1 2.0000238773875854e+00 1.3526863030182703e+01 1.3596123481536770e+01 0 0 0
247 1 9.6576608766876006e+00 2.2918205542454611e+01 1.7687959564114209e+01 0 -1 0
964 1 3.9123091670532344e+00 1.3397333256568738e+01 1.4977471141841466e+01 0 0 0
966 1 5.8255290451661379e+00 1.3392356623995529e+01 1.3670929210831710e+01 0 0 0
968 1 7.6789110674907484e+00 1.3498257521566208e+01 1.4997259106478360e+01 0 0 0
184 1 9.5925402146650569e+00 2.2999168673079954e+01 1.2172681845555946e+01 0 -1 0
969 1 9.5884483685740971e+00 1.1539740854081842e+01 1.2225487360228765e+01 0 0 0
979 1 9.5646345990241670e+00 1.3485357509309651e+01 1.3612795115181017e+01 0 0 0
984 1 1.3447404053671010e+01 1.3428007309881730e+01 1.3664095128066231e+01 0 0 0
967 1 5.7956352343368449e+00 1.1531723053198302e+01 1.2197848841195958e+01 0 0 0
997 1 1.7160042169236068e+01 1.3395809696493746e+01 1.3626583723955456e+01 0 0 0
986 1 1.5315972952222218e+01 1.3405529628345214e+01 1.5034204774881575e+01 0 0 0
1000 1 1.9121874891393290e+01 1.3442905323255955e+01 1.4893672014714411e+01 0 0 0
1002 1 2.1094870367706516e+01 1.3371747016754947e+01 1.3613931709304103e+01 0 0 0
962 1 1.9088347726359884e+00 1.5361041024654552e+01 1.2209462921295342e+01 0 0 0
965 1 5.7135116688985050e+00 1.5328647668074256e+01 1.2292932098594308e+01 0 0 0
973 1 5.8067102691636467e+00 1.7277127167809795e+01 1.3630528321306231e+01 0 0 0
980 1 9.6535082902283911e+00 1.5296858550477276e+01 1.2176209169299353e+01 0 0 0
978 1 9.5613916280728173e+00 1.7163192250532326e+01 1.3602203932217749e+01 0 0 0
983 1 1.3454920587561993e+01 1.5444354012787732e+01 1.2269164490795122e+01 0 0 0
998 1 1.7315071158143567e+01 1.5303465415845272e+01 1.2252906134753157e+01 0 0 0
1001 1 2.1099128310138234e+01 1.5305799356538202e+01 1.2212412681524805e+01 0 0 0
958 1 2.8708008399048388e-02 1.7326482145757325e+01 1.4924047074080898e+01 0 0 0
1007 1 2.1086153096839332e+01 1.7201156992476083e+01 1.3633841056278522e+01 0 0 0
960 1 1.9489045436533388e+00 1.7350279221379971e+01 1.3673433934313968e+01 0 0 0
959 1 1.9298983734265620e+00 1.9273075919850690e+01 1.2190238757488659e+01 0 0 0
963 1 3.8042242801483490e+00 1.7284032671252142e+01 1.5051695496381315e+01 0 0 0
974 1 5.8065274862961456e+00 1.9224063219456891e+01 1.2227629116889894e+01 0 0 0
977 1 9.6595709328342281e+00 1.9169887365944753e+01 1.2263215890855973e+01 0 0 0
991 1 1.3414939130550195e+01 1.7250027308012584e+01 1.3648548253525078e+01 0 0 0
992 1 1.3461788244290069e+01 1.9134767558679172e+01 1.2240465129856400e+01 0 0 0
996 1 1.7142167604041294e+01 1.7209405191656096e+01 1.3541561120838972e+01 0 0 0
994 1 1.5281192274142015e+01 1.7258742495222961e+01 1.5062435042126330e+01 0 0 0
995 1 1.7300713023781963e+01 1.9170099167183988e+01 1.2237925081491689e+01 0 0 0
999 1 1.9106625181689772e+01 1.7204219053934615e+01 1.4970700703533536e+01 0 0 0
1008 1 2.1082669518993360e+01 1.9238623231514374e+01 1.2369448146341517e+01 0 0 0
970 1 1.8941610674437299e+00 2.1136662217487252e+01 1.3579166176323410e+01 0 0 0
957 1 2.2949300935180240e+01 2.1260026443187304e+01 1.4983609555125362e+01 -1 0 0
971 1 3.8668703246631875e+00 2.1232221689594205e+01 1.5009727159447147e+01 0 0 0
972 1 5.7985072882917512e+00 2.1109869491982089e+01 1.3594588733007360e+01 0 0 0
988 1 9.4992252932976218e+00 2.1058284858888936e+01 1.3551516537720861e+01 0 0 0
989 1 1.1423739953897458e+01 2.0989546081922612e+01 1.4875210025307487e+01 0 0 0
990 1 1.3432472085365161e+01 2.1087995459207448e+01 1.3542783902238803e+01 0 0 0
1116 1 2.1096327522529560e+01 1.9335383062738593e+01 2.3011320996577656e+01 0 0 0
1004 1 1.7289124871275398e+01 2.1107134407995051e+01 1.3617227402786355e+01 0 0 0
1005 1 1.9237735487951184e+01 2.1171925186490697e+01 1.4999535817648477e+01 0 0 0
1006 1 2.1072508547805263e+01 2.1139623127352298e+01 1.3684199082165335e+01 0 0 0
1091 1 5.8014987842887127e+00 1.1645439262382565e+01 2.3141174850974682e+01 0 0 0
244 1 7.7308356372463880e+00 2.2879465644931503e+01 1.6356686525766506e+01 0 -1 0
294 1 5.8393712148144834e+00 2.2909728331517119e+01 2.3121866598418723e+01 0 -1 0
982 1 1.1587030583831650e+01 1.3384830969717310e+01 1.4996481856500056e+01 0 0 0
1115 1 1.9237856672398060e+01 1.9341869317932364e+01 2.1655879703940350e+01 0 0 0
223 1 3.8889668160801865e+00 2.2979899560241300e+01 1.6543288406546992e+01 0 -1 0
1108 1 1.7267109207743136e+01 1.9257331901440160e+01 2.3071192048985491e+01 0 0 0
955 1 1.2574386629450346e-01 1.3357799796767425e+01 1.4932074158311964e+01 0 0 0
1105 1 1.1408239145777902e+01 1.9072571275515891e+01 2.1769189225175094e+01 0 0 0
1020 1 1.9636981455056026e+00 1.5347008778420310e+01 1.7680536404269471e+01 0 0 0
1016 1 9.4562694437697312e-02 1.5354190400092207e+01 1.6310561344646501e+01 0 0 0
1019 1 3.9005253912072790e+00 1.5335125332533078e+01 1.6347999517903716e+01 0 0 0
1023 1 5.8506888812989892e+00 1.5275274283518257e+01 1.7658940169802424e+01 0 0 0
1040 1 7.6845996175476365e+00 1.5403588634242487e+01 1.6317543748257304e+01 0 0 0
1044 1 9.5329460755300364e+00 1.5202755220716657e+01 1.7633536479312781e+01 0 0 0
1043 1 1.1540325007901808e+01 1.5173073169337778e+01 1.6370249862080101e+01 0 0 0
1047 1 1.3476485449949232e+01 1.5223341647538531e+01 1.7753443768496680e+01 0 0 0
1064 1 1.5281701543424985e+01 1.5293871353153937e+01 1.6328435616749569e+01 0 0 0
1068 1 1.7308740610611650e+01 1.5313018368007713e+01 1.7729512477356412e+01 0 0 0
1067 1 1.9095241142574622e+01 1.5271381024671303e+01 1.6296066255699152e+01 0 0 0
1071 1 2.1059698937748749e+01 1.5305778766582149e+01 1.7592835016289321e+01 0 0 0
1015 1 1.8684924943371941e+00 1.9272197553309674e+01 1.7730437970474117e+01 0 0 0
1032 1 3.8161213604230961e+00 1.9265043988917320e+01 1.6357813029641250e+01 0 0 0
976 1 7.6751196393472467e+00 1.7254615910434122e+01 1.5033372113267385e+01 0 0 0
1036 1 5.7174882428857803e+00 1.9215615262492413e+01 1.7712327965701814e+01 0 0 0
1035 1 7.7090807101934455e+00 1.9085320169412622e+01 1.6388152373123074e+01 0 0 0
1039 1 9.5731965092980609e+00 1.9063500789495613e+01 1.7699989729289712e+01 0 0 0
981 1 1.1444791361597728e+01 1.7078776591849859e+01 1.4944593548992621e+01 0 0 0
1056 1 1.1447092191891942e+01 1.8971134329858700e+01 1.6281488933836368e+01 0 0 0
1060 1 1.3314080277840048e+01 1.9138865821986581e+01 1.7618775919032206e+01 0 0 0
1059 1 1.5306920578105464e+01 1.9230906320814615e+01 1.6478042068597812e+01 0 0 0
1063 1 1.7264874657703714e+01 1.9260144257247354e+01 1.7700798710211149e+01 0 0 0
1077 1 1.9121371468761186e+01 1.9220185454450295e+01 1.6310685312263487e+01 0 0 0
1012 1 2.2945173770178531e+01 1.9371731346784848e+01 1.6276000593931272e+01 -1 0 0
1080 1 2.1072923164087157e+01 1.9204316775195828e+01 1.7695558283672931e+01 0 0 0
975 1 7.7197575790311763e+00 2.1059084272255888e+01 1.4997327466703215e+01 0 0 0
993 1 1.5281519092403874e+01 2.1072559926101942e+01 1.4978980340932246e+01 0 0 0
1026 1 7.7834733397293139e+00 1.1547248934816974e+01 1.6300533779550232e+01 0 0 0
1106 1 1.5313454769827434e+01 1.9198475699248114e+01 2.1773964016815654e+01 0 0 0
1018 1 1.9845133983387773e+00 1.3450071733256062e+01 1.9036997769929989e+01 0 0 0
1010 1 1.1581488755226552e-01 1.3367202983793238e+01 2.0430432078700299e+01 0 0 0
1022 1 3.9469286449798897e+00 1.3286873804493915e+01 2.0395680432014743e+01 0 0 0
1025 1 5.7486809715450642e+00 1.3298066734477642e+01 1.8981479930049158e+01 0 0 0
1028 1 7.6766299801840736e+00 1.3357066881700625e+01 2.0347479971303940e+01 0 0 0
1042 1 9.6384155449284723e+00 1.3293070893832457e+01 1.9022599168785174e+01 0 0 0
1046 1 1.1451556478072460e+01 1.3350974906259360e+01 2.0436810420438320e+01 0 0 0
1049 1 1.3435423577987649e+01 1.3294945108968383e+01 1.9085108745962362e+01 0 0 0
1052 1 1.5366248217664365e+01 1.3447351624496024e+01 2.0416880800359394e+01 0 0 0
1066 1 1.7255606611515653e+01 1.3367502622049109e+01 1.9068746232830573e+01 0 0 0
1070 1 1.9222873399488783e+01 1.3341855616811969e+01 2.0482611685505056e+01 0 0 0
1073 1 2.1066827628791369e+01 1.3365493854968191e+01 1.9000683489456343e+01 0 0 0
1041 1 9.6878485665578307e+00 1.7058635304650515e+01 1.9018989384397976e+01 0 0 0
1014 1 3.3250403730461703e-02 1.7213347760459012e+01 2.0396233501610723e+01 0 0 0
1079 1 2.1073181459058326e+01 1.7240613891239402e+01 1.8952557115935434e+01 0 0 0
1017 1 2.0397787009791926e+00 1.7314826723244199e+01 1.9035708744318001e+01 0 0 0
1021 1 3.9168269105315909e+00 1.7301576543619401e+01 2.0425314230668828e+01 0 0 0
1034 1 5.8299692449015987e+00 1.7251152322198887e+01 1.8979443932566884e+01 0 0 0
1038 1 7.7449751255590700e+00 1.7189537459513488e+01 2.0396341247459397e+01 0 0 0
1045 1 1.1580379496028904e+01 1.7127432141012456e+01 2.0495805801203861e+01 0 0 0
1058 1 1.3408534383289789e+01 1.7205807187013946e+01 1.9126057385994848e+01 0 0 0
1062 1 1.5281631558199562e+01 1.7226404599591657e+01 2.0490037371006526e+01 0 0 0
1065 1 1.7175280271803658e+01 1.7324841558572107e+01 1.9089221242302266e+01 0 0 0
1069 1 1.9183612620321274e+01 1.7278068154892150e+01 2.0408847620486643e+01 0 0 0
1030 1 1.9733990430245685e+00 2.1073332102788104e+01 1.9160069476207575e+01 0 0 0
1013 1 2.2989860305606562e+01 2.1092540975851882e+01 2.0493779280867923e+01 -1 0 0
1031 1 3.9291641198076710e+00 2.1075996584385702e+01 2.0492983045284507e+01 0 0 0
1033 1 5.7187313238320741e+00 2.1099019116748863e+01 1.9117312684844176e+01 0 0 0
1037 1 7.7009491207201384e+00 2.0950184820302738e+01 2.0358252348128495e+01 0 0 0
1054 1 9.6482197180431140e+00 2.1008448432402766e+01 1.9021405981550981e+01 0 0 0
1055 1 1.1562250454674860e+01 2.1073481509188817e+01 2.0472974364148705e+01 0 0 0
1057 1 1.3376145576029828e+01 2.1059335362453194e+01 1.9047799734150978e+01 0 0 0
1061 1 1.5251625788446360e+01 2.1027464319246658e+01 2.0421389234057738e+01 0 0 0
1075 1 1.7249535118341392e+01 2.1194686032322981e+01 1.9106074021557948e+01 0 0 0
1076 1 1.9148634110190450e+01 2.1187583242059119e+01 2.0393011318315331e+01 0 0 0
1078 1 2.1077343381978412e+01 2.1044481764926850e+01 1.9150618802262542e+01 0 0 0
303 1 7.7516917299757813e+00 2.2921254836172860e+01 2.1688698884578272e+01 0 -1 0
186 1 1.3448215827483553e+01 2.2977221372243463e+01 1.2076320783957662e+01 0 -1 0
1107 1 1.3369702698242284e+01 1.9169870924463233e+01 2.3083506986069047e+01 0 0 0
1103 1 1.3439409873389463e+01 1.1553094981385179e+01 2.3205605366766530e+01 0 0 0
1102 1 1.5342292733597485e+01 1.1588294774951930e+01 2.1893670312220973e+01 0 0 0
1096 1 9.5247841482155504e+00 1.9083511486471611e+01 2.3215293337842290e+01 0 0 0
1087 1 1.9236628407576435e+00 1.5432136528953711e+01 2.3079277167640377e+01 0 0 0
1086 1 3.9051546958463303e+00 1.5305668059048884e+01 2.1697619389118042e+01 0 0 0
1088 1 5.7504234815040762e+00 1.5370194083513210e+01 2.3059836933766242e+01 0 0 0
1097 1 7.6377871063028584e+00 1.5292091549637378e+01 2.1713361397823984e+01 0 0 0
1099 1 9.5053441586360652e+00 1.5244678834534682e+01 2.3100585286588593e+01 0 0 0
1098 1 1.1650179761945175e+01 1.5153047506924183e+01 2.1893597148547901e+01 0 0 0
1109 1 1.5315730142750487e+01 1.5304476941864518e+01 2.1902267386208255e+01 0 0 0
1100 1 1.3480848291850590e+01 1.5351961800324887e+01 2.3183349814046217e+01 0 0 0
1111 1 1.7238100389238987e+01 1.5388444777366368e+01 2.3175255050399777e+01 0 0 0
1110 1 1.9112572000976829e+01 1.5293072085206543e+01 2.1802680303715892e+01 0 0 0
1112 1 2.1120043874273506e+01 1.5353389517050191e+01 2.3116072384507859e+01 0 0 0
1085 1 1.3025084926614028e-02 1.5287272206861582e+01 2.1773916648589694e+01 0 0 0
1084 1 1.9833670706215589e+00 1.9053363048825286e+01 2.3100696666610251e+01 0 0 0
1083 1 2.2976682592468606e+01 1.9190028774364780e+01 2.1779507189766878e+01 -1 0 0
1093 1 3.8745026729102356e+00 1.9160485356757466e+01 2.1862497096687584e+01 0 0 0
1094 1 7.6459914535911597e+00 1.9080605909692817e+01 2.1809384837545537e+01 0 0 0
1095 1 5.7470134806470057e+00 1.9176287083752076e+01 2.3177152816656260e+01 0 0 0
956 1 1.9691658109458923e+00 1.1624032118254874e+01 1.2270756993754469e+01 0 0 0
273 1 2.1038430946404393e+01 2.2993379903220035e+01 1.7793201923169772e+01 0 -1 0
249 1 1.3422152835683374e+01 2.2968030623185363e+01 1.7602277530757423e+01 0 -1 0
985 1 1.3420891843534751e+01 1.1507973439322910e+01 1.2292770099925878e+01 0 0 0
1027 1 5.8701003530944371e+00 1.1504988517359250e+01 1.7642419363921924e+01 0 0 0
306 1 1.3376013900811520e+01 2.2987843725629414e+01 2.3130721534430467e+01 0 -1 0
1121 1 1.8669556579589670e+00 1.3446934866661053e+01 2.4445602089352935e+01 0 0 0
1123 1 3.6705528535822771e+00 1.3416309214134927e+01 2.5863526857833961e+01 0 0 0
1124 1 5.6871558515840013e+00 1.3469477447135542e+01 2.4597179073622513e+01 0 0 0
1125 1 7.6712788708018724e+00 1.3485699507986826e+01 2.5945311920174309e+01 0 0 0
1133 1 9.5378305843506883e+00 1.3405002895405826e+01 2.4450994384734340e+01 0 0 0
1135 1 1.1378604024936584e+01 1.3416796419843081e+01 2.5957019952165901e+01 0 0 0
1136 1 1.3286293257453380e+01 1.3489090782631973e+01 2.4573706256479628e+01 0 0 0
